-0.453125 	0.75 	0.5 	42.6575 	11.4186 	3.30685e-20
-0.4375 	0.75 	0.5 	42.7433 	11.4276 	-1.43186e-19
-0.421875 	0.75 	0.5 	42.8259 	11.4396 	-6.58999e-19
-0.40625 	0.75 	0.5 	42.9078 	11.4282 	-4.42846e-19
-0.390625 	0.75 	0.5 	42.9995 	11.4205 	2.07029e-18
-0.375 	0.75 	0.5 	43.0973 	11.4254 	1.35137e-18
-0.359375 	0.75 	0.5 	43.1931 	11.4248 	7.8935e-19
-0.34375 	0.75 	0.5 	43.2855 	11.4089 	4.43051e-19
-0.328125 	0.75 	0.5 	43.3779 	11.3931 	9.6752e-20
-0.3125 	0.75 	0.5 	43.4752 	11.3772 	-1.48219e-20
-0.296875 	0.75 	0.5 	43.5691 	11.3506 	9.45147e-20
-0.28125 	0.75 	0.5 	43.6692 	11.3221 	1.18833e-20
-0.265625 	0.75 	0.5 	43.7587 	11.3091 	7.29863e-19
-0.25 	0.75 	0.5 	43.8643 	11.2811 	5.8769e-19
-0.234375 	0.75 	0.5 	43.9639 	11.2573 	1.97335e-19
-0.21875 	0.75 	0.5 	44.066 	11.2179 	1.44389e-18
-0.203125 	0.75 	0.5 	44.1616 	11.1788 	6.99916e-19
-0.1875 	0.75 	0.5 	44.2629 	11.132 	-1.8912e-18
-0.171875 	0.75 	0.5 	44.3655 	11.0756 	-1.15162e-18
-0.15625 	0.75 	0.5 	44.4674 	11.0196 	-3.31756e-19
-0.140625 	0.75 	0.5 	44.5825 	10.9852 	-3.121e-18
-0.125 	0.75 	0.5 	44.6854 	10.9236 	1.44318e-19
-0.109375 	0.75 	0.5 	44.785 	10.8626 	1.7817e-19
-0.09375 	0.75 	0.5 	44.8901 	10.7854 	2.58854e-19
-0.078125 	0.75 	0.5 	44.9912 	10.7176 	9.63269e-20
-0.0625 	0.75 	0.5 	45.086 	10.645 	1.63646e-20
-0.046875 	0.75 	0.5 	45.1721 	10.5644 	-7.08523e-21
-0.03125 	0.75 	0.5 	45.2609 	10.4643 	1.41118e-19
-0.015625 	0.75 	0.5 	45.3501 	10.3637 	4.66732e-19
0 	0.75 	0.5 	45.4308 	10.2379 	2.23613e-18
0.015625 	0.75 	0.5 	45.5289 	10.1501 	9.1367e-19
0.03125 	0.75 	0.5 	45.6142 	10.0601 	-1.08099e-19
0.046875 	0.75 	0.5 	45.6896 	9.95414 	6.03653e-20
0.0625 	0.75 	0.5 	45.767 	9.85099 	7.46369e-20
0.078125 	0.75 	0.5 	45.8444 	9.73777 	4.70143e-19
0.09375 	0.75 	0.5 	45.9117 	9.62132 	4.0253e-19
0.109375 	0.75 	0.5 	45.9812 	9.49027 	1.10685e-18
0.125 	0.75 	0.5 	46.0353 	9.35984 	1.4911e-18
0.140625 	0.75 	0.5 	46.0888 	9.2281 	4.26341e-19
0.15625 	0.75 	0.5 	46.1384 	9.07331 	1.45498e-18
0.171875 	0.75 	0.5 	46.1755 	8.96662 	6.80322e-19
0.1875 	0.75 	0.5 	46.2152 	8.82692 	4.25418e-19
0.203125 	0.75 	0.5 	46.2526 	8.69042 	-1.25856e-22
0.21875 	0.75 	0.5 	46.2767 	8.56114 	2.42989e-19
0.234375 	0.75 	0.5 	46.2865 	8.42322 	-3.43649e-18
0.25 	0.75 	0.5 	46.3065 	8.28214 	-5.82905e-19
0.265625 	0.75 	0.5 	46.3257 	8.14571 	-1.57799e-19
0.28125 	0.75 	0.5 	46.3395 	8.0067 	6.3169e-20
0.296875 	0.75 	0.5 	46.3425 	7.8576 	1.13899e-18
0.3125 	0.75 	0.5 	46.3373 	7.72025 	1.35575e-19
0.328125 	0.75 	0.5 	46.315 	7.59284 	-1.20325e-18
0.34375 	0.75 	0.5 	46.3041 	7.44358 	-2.08379e-19
0.359375 	0.75 	0.5 	46.2863 	7.29396 	-9.66965e-21
0.375 	0.75 	0.5 	46.2695 	7.15164 	1.23552e-20
0.390625 	0.75 	0.5 	46.2256 	7.0199 	-2.19018e-19
0.40625 	0.75 	0.5 	46.1893 	6.88972 	-9.68419e-19
0.421875 	0.75 	0.5 	46.1622 	6.76207 	-3.10469e-18
0.4375 	0.75 	0.5 	46.1154 	6.64731 	-4.29411e-19
0.453125 	0.75 	0.5 	46.0684 	6.51985 	-2.09519e-19
0.46875 	0.75 	0.5 	46.0172 	6.40528 	-2.66556e-20
0.484375 	0.75 	0.5 	45.9576 	6.28572 	1.34014e-20
0.5 	0.75 	0.5 	45.8899 	6.15958 	-2.3126e-19
0.515625 	0.75 	0.5 	45.8264 	6.04214 	-3.04059e-19
0.53125 	0.75 	0.5 	45.7673 	5.94339 	2.56945e-19
0.546875 	0.75 	0.5 	45.7031 	5.83494 	1.55751e-19
0.5625 	0.75 	0.5 	45.6273 	5.71033 	-2.12496e-19
0.578125 	0.75 	0.5 	45.5543 	5.62185 	-5.63051e-20
0.59375 	0.75 	0.5 	45.4835 	5.5272 	2.39499e-19
0.609375 	0.75 	0.5 	45.3982 	5.43154 	6.04546e-19
0.625 	0.75 	0.5 	45.3219 	5.34569 	-7.02327e-19
0.640625 	0.75 	0.5 	45.2284 	5.25744 	-1.49249e-19
0.65625 	0.75 	0.5 	45.1438 	5.16833 	6.30019e-19
0.671875 	0.75 	0.5 	45.0638 	5.09211 	-8.69506e-19
0.6875 	0.75 	0.5 	44.9812 	5.01679 	-1.00573e-18
0.703125 	0.75 	0.5 	44.8875 	4.96683 	-1.43696e-19
0.71875 	0.75 	0.5 	44.7919 	4.89501 	1.80166e-19
0.734375 	0.75 	0.5 	44.6953 	4.82301 	-1.50654e-19
0.75 	0.75 	0.5 	44.6079 	4.75985 	-8.15874e-20
0.765625 	0.75 	0.5 	44.5186 	4.70119 	6.54418e-19
0.78125 	0.75 	0.5 	44.4303 	4.6461 	2.51677e-18
0.796875 	0.75 	0.5 	44.3251 	4.60043 	-7.58556e-19
0.8125 	0.75 	0.5 	44.2242 	4.54044 	-9.38286e-19
0.828125 	0.75 	0.5 	44.1343 	4.50705 	2.38145e-19
0.84375 	0.75 	0.5 	44.0211 	4.45972 	1.3997e-18
0.859375 	0.75 	0.5 	43.9441 	4.42001 	1.08412e-18
0.875 	0.75 	0.5 	43.8621 	4.39478 	8.6712e-19
0.890625 	0.75 	0.5 	43.7771 	4.3641 	7.46528e-19
0.90625 	0.75 	0.5 	43.6909 	4.33257 	2.56992e-19
0.921875 	0.75 	0.5 	43.5952 	4.31602 	4.73393e-20
0.9375 	0.75 	0.5 	43.5088 	4.27218 	4.11578e-19
0.953125 	0.75 	0.5 	43.4161 	4.25753 	2.23086e-19
0.96875 	0.75 	0.5 	43.328 	4.24697 	-7.8555e-20
0.984375 	0.75 	0.5 	43.2521 	4.2231 	1.99594e-19
1 	0.75 	0.5 	43.1635 	4.21244 	1.42766e-18
1.01562 	0.75 	0.5 	43.0777 	4.20537 	2.06141e-19
1.03125 	0.75 	0.5 	42.9948 	4.19783 	-2.31023e-19
1.04688 	0.75 	0.5 	42.9143 	4.18825 	-3.28503e-19
1.0625 	0.75 	0.5 	42.835 	4.18562 	-3.59796e-19
1.07812 	0.75 	0.5 	42.7499 	4.19587 	-2.33989e-18
1.09375 	0.75 	0.5 	42.6729 	4.17368 	-1.22314e-19
1.10938 	0.75 	0.5 	42.5955 	4.17573 	-8.13714e-20
1.125 	0.75 	0.5 	42.5131 	4.17715 	-1.84325e-19
1.14062 	0.75 	0.5 	42.4438 	4.17819 	-1.04787e-19
1.15625 	0.75 	0.5 	42.3709 	4.17621 	-2.00332e-19
1.17188 	0.75 	0.5 	42.2973 	4.18201 	1.09009e-18
1.1875 	0.75 	0.5 	42.2215 	4.19525 	9.69338e-19
1.20312 	0.75 	0.5 	42.1506 	4.21344 	7.97326e-19
1.21875 	0.75 	0.5 	42.0855 	4.22521 	4.73972e-19
1.23438 	0.75 	0.5 	42.0204 	4.23697 	1.50619e-19
1.25 	0.75 	0.5 	41.9557 	4.25071 	-3.00737e-19
1.26562 	0.75 	0.5 	41.8901 	4.27454 	-1.81926e-18
1.28125 	0.75 	0.5 	41.825 	4.29655 	-3.10025e-18
1.29688 	0.75 	0.5 	41.7711 	4.28723 	-2.43852e-19
1.3125 	0.75 	0.5 	41.7113 	4.30384 	6.78669e-19
1.32812 	0.75 	0.5 	41.6552 	4.31567 	-4.33589e-19
1.34375 	0.75 	0.5 	41.6001 	4.33436 	-2.58199e-19
1.35938 	0.75 	0.5 	41.5444 	4.35889 	1.43682e-19
1.375 	0.75 	0.5 	41.4882 	4.37956 	3.24908e-19
1.39062 	0.75 	0.5 	41.432 	4.39948 	-4.18421e-19
1.40625 	0.75 	0.5 	41.3796 	4.41176 	4.79306e-19
1.42188 	0.75 	0.5 	41.3245 	4.43428 	7.76819e-19
1.4375 	0.75 	0.5 	41.2795 	4.46014 	5.20772e-19
1.45312 	0.75 	0.5 	41.2347 	4.48242 	1.06798e-18
1.46875 	0.75 	0.5 	41.1899 	4.49988 	3.60473e-19
1.48438 	0.75 	0.5 	41.1483 	4.52698 	-2.35744e-18
-0.5 	0.765625 	0.5 	42.438 	11.3069 	4.9341e-19
-0.484375 	0.765625 	0.5 	42.5052 	11.3161 	2.87054e-19
-0.46875 	0.765625 	0.5 	42.578 	11.332 	1.34287e-18
-0.453125 	0.765625 	0.5 	42.6594 	11.3347 	2.98098e-18
-0.4375 	0.765625 	0.5 	42.7421 	11.3455 	-6.14258e-19
-0.421875 	0.765625 	0.5 	42.8234 	11.3408 	-9.69982e-19
-0.40625 	0.765625 	0.5 	42.9028 	11.3356 	-8.67361e-19
-0.390625 	0.765625 	0.5 	42.9956 	11.3383 	-1.50293e-18
-0.375 	0.765625 	0.5 	43.093 	11.3425 	-9.68682e-19
-0.359375 	0.765625 	0.5 	43.1769 	11.3345 	2.4523e-18
-0.34375 	0.765625 	0.5 	43.2669 	11.3177 	3.72163e-19
-0.328125 	0.765625 	0.5 	43.3605 	11.302 	5.69252e-20
-0.3125 	0.765625 	0.5 	43.4474 	11.2829 	3.09546e-20
-0.296875 	0.765625 	0.5 	43.5343 	11.2589 	1.39003e-19
-0.28125 	0.765625 	0.5 	43.6335 	11.2332 	4.08955e-19
-0.265625 	0.765625 	0.5 	43.7329 	11.209 	5.23823e-19
-0.25 	0.765625 	0.5 	43.824 	11.1911 	1.51285e-19
-0.234375 	0.765625 	0.5 	43.9198 	11.166 	3.28115e-20
-0.21875 	0.765625 	0.5 	44.0214 	11.1299 	7.56752e-19
-0.203125 	0.765625 	0.5 	44.1263 	11.0735 	-2.43303e-18
-0.1875 	0.765625 	0.5 	44.2166 	11.0391 	-1.73056e-18
-0.171875 	0.765625 	0.5 	44.318 	10.9831 	-6.4703e-19
-0.15625 	0.765625 	0.5 	44.4178 	10.9273 	-7.5616e-21
-0.140625 	0.765625 	0.5 	44.5242 	10.8684 	-5.32085e-19
-0.125 	0.765625 	0.5 	44.6187 	10.812 	3.39206e-19
-0.109375 	0.765625 	0.5 	44.7024 	10.7479 	1.25765e-18
-0.09375 	0.765625 	0.5 	44.7999 	10.6785 	3.34619e-19
-0.078125 	0.765625 	0.5 	44.9043 	10.6174 	1.73555e-20
-0.0625 	0.765625 	0.5 	44.9908 	10.5318 	3.65736e-21
-0.046875 	0.765625 	0.5 	45.0859 	10.4647 	0
-0.03125 	0.765625 	0.5 	45.1744 	10.3747 	1.17236e-19
-0.015625 	0.765625 	0.5 	45.2635 	10.2669 	7.09072e-19
0 	0.765625 	0.5 	45.3473 	10.1745 	4.73645e-19
0.015625 	0.765625 	0.5 	45.4191 	10.0843 	-4.53967e-20
0.03125 	0.765625 	0.5 	45.5201 	9.9951 	-4.80255e-20
0.046875 	0.765625 	0.5 	45.582 	9.886 	1.44157e-18
0.0625 	0.765625 	0.5 	45.6484 	9.7709 	1.30724e-18
0.078125 	0.765625 	0.5 	45.7082 	9.65494 	8.11306e-19
0.09375 	0.765625 	0.5 	45.7771 	9.54809 	2.92266e-18
0.109375 	0.765625 	0.5 	45.8443 	9.42873 	3.29762e-19
0.125 	0.765625 	0.5 	45.9003 	9.29806 	4.5254e-19
0.140625 	0.765625 	0.5 	45.9528 	9.17604 	4.01638e-19
0.15625 	0.765625 	0.5 	45.9961 	9.04704 	1.4109e-18
0.171875 	0.765625 	0.5 	46.0393 	8.93088 	-7.86917e-20
0.1875 	0.765625 	0.5 	46.076 	8.7913 	9.57347e-19
0.203125 	0.765625 	0.5 	46.1099 	8.6625 	7.99774e-19
0.21875 	0.765625 	0.5 	46.1459 	8.54229 	-4.05953e-22
0.234375 	0.765625 	0.5 	46.1574 	8.40461 	1.52178e-18
0.25 	0.765625 	0.5 	46.1645 	8.26469 	2.86591e-19
0.265625 	0.765625 	0.5 	46.1824 	8.13472 	1.26275e-18
0.28125 	0.765625 	0.5 	46.1975 	7.99631 	1.91851e-18
0.296875 	0.765625 	0.5 	46.1968 	7.86276 	-1.5463e-19
0.3125 	0.765625 	0.5 	46.1918 	7.72706 	3.03694e-19
0.328125 	0.765625 	0.5 	46.1825 	7.59171 	3.56581e-19
0.34375 	0.765625 	0.5 	46.163 	7.45852 	1.36962e-18
0.359375 	0.765625 	0.5 	46.1518 	7.3231 	2.48274e-19
0.375 	0.765625 	0.5 	46.1275 	7.19429 	1.88976e-19
0.390625 	0.765625 	0.5 	46.1011 	7.06568 	1.74995e-19
0.40625 	0.765625 	0.5 	46.0616 	6.91601 	-8.27493e-20
0.421875 	0.765625 	0.5 	46.0242 	6.78605 	-2.97285e-19
0.4375 	0.765625 	0.5 	45.9807 	6.68144 	-6.21853e-19
0.453125 	0.765625 	0.5 	45.9414 	6.56999 	-5.13832e-19
0.46875 	0.765625 	0.5 	45.9011 	6.45751 	-3.02085e-19
0.484375 	0.765625 	0.5 	45.846 	6.3459 	3.73244e-19
0.5 	0.765625 	0.5 	45.7846 	6.23231 	-2.46371e-19
0.515625 	0.765625 	0.5 	45.716 	6.11885 	-2.01478e-19
0.53125 	0.765625 	0.5 	45.6587 	6.00459 	1.55615e-19
0.546875 	0.765625 	0.5 	45.5979 	5.89685 	4.03908e-20
0.5625 	0.765625 	0.5 	45.5321 	5.79534 	3.66699e-20
0.578125 	0.765625 	0.5 	45.4532 	5.69253 	-2.46197e-20
0.59375 	0.765625 	0.5 	45.3775 	5.60299 	-4.07262e-20
0.609375 	0.765625 	0.5 	45.3098 	5.50838 	-3.4119e-19
0.625 	0.765625 	0.5 	45.2297 	5.42304 	-8.20899e-19
0.640625 	0.765625 	0.5 	45.1415 	5.34263 	-5.9837e-19
0.65625 	0.765625 	0.5 	45.0564 	5.25304 	4.73007e-20
0.671875 	0.765625 	0.5 	44.9914 	5.17421 	-1.6875e-18
0.6875 	0.765625 	0.5 	44.9014 	5.10023 	-8.57026e-19
0.703125 	0.765625 	0.5 	44.8092 	5.03025 	8.43612e-19
0.71875 	0.765625 	0.5 	44.7277 	4.96993 	-2.08895e-19
0.734375 	0.765625 	0.5 	44.636 	4.90721 	6.67023e-19
0.75 	0.765625 	0.5 	44.5448 	4.84575 	8.78343e-20
0.765625 	0.765625 	0.5 	44.4617 	4.79435 	1.32375e-19
0.78125 	0.765625 	0.5 	44.3686 	4.72421 	2.99372e-19
0.796875 	0.765625 	0.5 	44.2574 	4.69826 	-1.06051e-18
0.8125 	0.765625 	0.5 	44.1834 	4.64092 	-3.41266e-19
0.828125 	0.765625 	0.5 	44.0893 	4.6002 	-1.74274e-19
0.84375 	0.765625 	0.5 	44.003 	4.54844 	5.17218e-19
0.859375 	0.765625 	0.5 	43.9002 	4.51684 	8.86061e-19
0.875 	0.765625 	0.5 	43.8194 	4.49356 	-7.39483e-20
0.890625 	0.765625 	0.5 	43.7453 	4.45762 	-1.73269e-20
0.90625 	0.765625 	0.5 	43.6706 	4.42321 	-1.48107e-19
0.921875 	0.765625 	0.5 	43.5817 	4.39089 	-2.46925e-19
0.9375 	0.765625 	0.5 	43.505 	4.357 	1.39544e-19
0.953125 	0.765625 	0.5 	43.393 	4.35045 	5.7654e-19
0.96875 	0.765625 	0.5 	43.3142 	4.3327 	-4.30955e-19
0.984375 	0.765625 	0.5 	43.2356 	4.31251 	2.2982e-19
1 	0.765625 	0.5 	43.1541 	4.29749 	1.12958e-18
1.01562 	0.765625 	0.5 	43.0666 	4.28665 	7.56677e-20
1.03125 	0.765625 	0.5 	42.9818 	4.2719 	-1.34408e-19
1.04688 	0.765625 	0.5 	42.8975 	4.26319 	2.35128e-19
1.0625 	0.765625 	0.5 	42.8424 	4.25928 	3.09775e-18
1.07812 	0.765625 	0.5 	42.7646 	4.25917 	1.00725e-18
1.09375 	0.765625 	0.5 	42.6849 	4.25647 	3.9784e-20
1.10938 	0.765625 	0.5 	42.5975 	4.25343 	8.11074e-22
1.125 	0.765625 	0.5 	42.5171 	4.24998 	-1.02258e-19
1.14062 	0.765625 	0.5 	42.4472 	4.25577 	-1.04045e-18
1.15625 	0.765625 	0.5 	42.3774 	4.25307 	-1.55714e-19
1.17188 	0.765625 	0.5 	42.3046 	4.26011 	2.1399e-19
1.1875 	0.765625 	0.5 	42.2287 	4.27469 	1.30138e-19
1.20312 	0.765625 	0.5 	42.1617 	4.27831 	8.29061e-20
1.21875 	0.765625 	0.5 	42.1123 	4.28414 	1.68249e-20
1.23438 	0.765625 	0.5 	42.0329 	4.30155 	-6.73535e-21
1.25 	0.765625 	0.5 	41.9713 	4.3101 	1.57931e-19
1.26562 	0.765625 	0.5 	41.9151 	4.32143 	1.19983e-18
1.28125 	0.765625 	0.5 	41.8533 	4.33337 	4.03187e-20
1.29688 	0.765625 	0.5 	41.7895 	4.35185 	-8.57011e-19
1.3125 	0.765625 	0.5 	41.7324 	4.36022 	-1.63036e-19
1.32812 	0.765625 	0.5 	41.6778 	4.37741 	-9.14167e-20
1.34375 	0.765625 	0.5 	41.6218 	4.39903 	2.84344e-19
1.35938 	0.765625 	0.5 	41.5661 	4.41581 	4.10531e-19
1.375 	0.765625 	0.5 	41.5122 	4.43303 	3.45828e-19
1.39062 	0.765625 	0.5 	41.4566 	4.4517 	-1.29677e-19
1.40625 	0.765625 	0.5 	41.4032 	4.466 	3.32292e-19
1.42188 	0.765625 	0.5 	41.3508 	4.48657 	7.50213e-19
1.4375 	0.765625 	0.5 	41.3063 	4.50962 	1.1299e-18
1.45312 	0.765625 	0.5 	41.2601 	4.52836 	2.43714e-18
1.46875 	0.765625 	0.5 	41.2157 	4.54553 	1.26957e-18
1.48438 	0.765625 	0.5 	41.1728 	4.56701 	-1.03052e-18
-0.5 	0.78125 	0.5 	42.4333 	11.2316 	1.13503e-18
-0.484375 	0.78125 	0.5 	42.506 	11.237 	1.97339e-19
-0.46875 	0.78125 	0.5 	42.5763 	11.2531 	2.83222e-19
-0.453125 	0.78125 	0.5 	42.6578 	11.26 	3.17312e-19
-0.4375 	0.78125 	0.5 	42.7385 	11.2669 	-2.02256e-18
-0.421875 	0.78125 	0.5 	42.8203 	11.2671 	-1.61604e-18
-0.40625 	0.78125 	0.5 	42.9051 	11.2467 	-3.90359e-19
-0.390625 	0.78125 	0.5 	42.9874 	11.2497 	-9.80485e-19
-0.375 	0.78125 	0.5 	43.0806 	11.2504 	8.54593e-19
-0.359375 	0.78125 	0.5 	43.1622 	11.2427 	3.69377e-18
-0.34375 	0.78125 	0.5 	43.2535 	11.2276 	1.77608e-18
-0.328125 	0.78125 	0.5 	43.3461 	11.211 	1.43586e-19
-0.3125 	0.78125 	0.5 	43.4361 	11.1865 	2.92493e-19
-0.296875 	0.78125 	0.5 	43.5207 	11.1677 	-1.82412e-19
-0.28125 	0.78125 	0.5 	43.6067 	11.1459 	-2.17331e-19
-0.265625 	0.78125 	0.5 	43.6967 	11.1133 	4.97358e-19
-0.25 	0.78125 	0.5 	43.7883 	11.0838 	3.58465e-18
-0.234375 	0.78125 	0.5 	43.883 	11.0611 	2.47483e-18
-0.21875 	0.78125 	0.5 	43.9667 	11.0278 	-1.77811e-18
-0.203125 	0.78125 	0.5 	44.0685 	10.9891 	-1.27712e-18
-0.1875 	0.78125 	0.5 	44.1692 	10.9465 	-1.34561e-18
-0.171875 	0.78125 	0.5 	44.2697 	10.8924 	1.20812e-18
-0.15625 	0.78125 	0.5 	44.3676 	10.8356 	3.9255e-19
-0.140625 	0.78125 	0.5 	44.4613 	10.7765 	2.47711e-18
-0.125 	0.78125 	0.5 	44.5419 	10.7196 	2.53501e-20
-0.109375 	0.78125 	0.5 	44.6331 	10.6532 	2.00001e-19
-0.09375 	0.78125 	0.5 	44.7265 	10.5865 	2.25314e-19
-0.078125 	0.78125 	0.5 	44.8206 	10.5194 	3.23333e-20
-0.0625 	0.78125 	0.5 	44.9205 	10.4479 	0
-0.046875 	0.78125 	0.5 	44.9929 	10.3754 	0
-0.03125 	0.78125 	0.5 	45.084 	10.2907 	1.80811e-20
-0.015625 	0.78125 	0.5 	45.179 	10.193 	2.99606e-19
0 	0.78125 	0.5 	45.2474 	10.1031 	1.89908e-18
0.015625 	0.78125 	0.5 	45.2933 	9.99336 	-1.90053e-19
0.03125 	0.78125 	0.5 	45.3693 	9.89731 	-2.21713e-19
0.046875 	0.78125 	0.5 	45.4553 	9.80316 	-9.25063e-20
0.0625 	0.78125 	0.5 	45.5273 	9.6998 	-1.73078e-18
0.078125 	0.78125 	0.5 	45.5921 	9.59348 	-1.15568e-19
0.09375 	0.78125 	0.5 	45.648 	9.48268 	3.44563e-20
0.109375 	0.78125 	0.5 	45.7096 	9.37069 	5.04428e-19
0.125 	0.78125 	0.5 	45.7766 	9.26243 	2.59474e-18
0.140625 	0.78125 	0.5 	45.8208 	9.1476 	-1.4254e-18
0.15625 	0.78125 	0.5 	45.8611 	9.02535 	-1.53454e-18
0.171875 	0.78125 	0.5 	45.9057 	8.90225 	-8.84824e-19
0.1875 	0.78125 	0.5 	45.9464 	8.76606 	-1.06891e-20
0.203125 	0.78125 	0.5 	45.9765 	8.63367 	-1.15961e-19
0.21875 	0.78125 	0.5 	46.0009 	8.50893 	-5.64772e-20
0.234375 	0.78125 	0.5 	46.0186 	8.38097 	-1.72544e-19
0.25 	0.78125 	0.5 	46.0342 	8.25828 	-1.77929e-18
0.265625 	0.78125 	0.5 	46.0494 	8.13625 	-2.47996e-18
0.28125 	0.78125 	0.5 	46.0531 	7.9964 	-1.10593e-18
0.296875 	0.78125 	0.5 	46.0606 	7.85091 	-2.26677e-19
0.3125 	0.78125 	0.5 	46.0558 	7.71905 	8.72181e-21
0.328125 	0.78125 	0.5 	46.0486 	7.60583 	8.8402e-19
0.34375 	0.78125 	0.5 	46.0296 	7.47881 	2.41034e-19
0.359375 	0.78125 	0.5 	46.0089 	7.3452 	2.10667e-19
0.375 	0.78125 	0.5 	45.9827 	7.21905 	6.46223e-20
0.390625 	0.78125 	0.5 	45.9728 	7.08514 	1.09063e-19
0.40625 	0.78125 	0.5 	45.9337 	6.96014 	2.02141e-19
0.421875 	0.78125 	0.5 	45.8878 	6.82911 	-3.70401e-20
0.4375 	0.78125 	0.5 	45.8635 	6.72588 	3.82671e-19
0.453125 	0.78125 	0.5 	45.8254 	6.59964 	-2.16904e-18
0.46875 	0.78125 	0.5 	45.7771 	6.50623 	-1.04681e-18
0.484375 	0.78125 	0.5 	45.7259 	6.40105 	-1.58469e-19
0.5 	0.78125 	0.5 	45.6729 	6.27282 	-3.52399e-19
0.515625 	0.78125 	0.5 	45.615 	6.16866 	7.88111e-19
0.53125 	0.78125 	0.5 	45.5608 	6.06783 	5.22592e-20
0.546875 	0.78125 	0.5 	45.4969 	5.96411 	1.81855e-19
0.5625 	0.78125 	0.5 	45.4243 	5.86779 	6.92105e-20
0.578125 	0.78125 	0.5 	45.3608 	5.76535 	-6.99607e-22
0.59375 	0.78125 	0.5 	45.2893 	5.67756 	-1.07538e-18
0.609375 	0.78125 	0.5 	45.2203 	5.59176 	3.0704e-19
0.625 	0.78125 	0.5 	45.1491 	5.50067 	-6.05237e-19
0.640625 	0.78125 	0.5 	45.0598 	5.42025 	-6.42371e-19
0.65625 	0.78125 	0.5 	44.9763 	5.3455 	-5.56491e-19
0.671875 	0.78125 	0.5 	44.9172 	5.27042 	-6.21422e-19
0.6875 	0.78125 	0.5 	44.8213 	5.18092 	-7.58829e-20
0.703125 	0.78125 	0.5 	44.7349 	5.11002 	2.38343e-19
0.71875 	0.78125 	0.5 	44.6505 	5.04397 	4.08049e-19
0.734375 	0.78125 	0.5 	44.5664 	4.98893 	3.81348e-19
0.75 	0.78125 	0.5 	44.4804 	4.93257 	3.26041e-19
0.765625 	0.78125 	0.5 	44.4024 	4.8924 	7.25987e-19
0.78125 	0.78125 	0.5 	44.3203 	4.8329 	6.11045e-19
0.796875 	0.78125 	0.5 	44.2208 	4.77869 	-1.7126e-19
0.8125 	0.78125 	0.5 	44.1457 	4.74359 	1.34409e-18
0.828125 	0.78125 	0.5 	44.061 	4.68638 	8.2197e-19
0.84375 	0.78125 	0.5 	43.9677 	4.63512 	2.99683e-19
0.859375 	0.78125 	0.5 	43.8843 	4.60223 	2.36011e-19
0.875 	0.78125 	0.5 	43.7992 	4.577 	-5.44621e-19
0.890625 	0.78125 	0.5 	43.7229 	4.54381 	-6.47604e-19
0.90625 	0.78125 	0.5 	43.6418 	4.51248 	-3.02507e-19
0.921875 	0.78125 	0.5 	43.5516 	4.47344 	-3.46794e-19
0.9375 	0.78125 	0.5 	43.4795 	4.44492 	1.12936e-19
0.953125 	0.78125 	0.5 	43.3948 	4.42502 	-8.9388e-20
0.96875 	0.78125 	0.5 	43.3008 	4.41219 	-3.90871e-19
0.984375 	0.78125 	0.5 	43.2254 	4.39848 	-6.52704e-19
1 	0.78125 	0.5 	43.1408 	4.38127 	-1.66387e-19
1.01562 	0.78125 	0.5 	43.0543 	4.36493 	3.20884e-19
1.03125 	0.78125 	0.5 	42.9667 	4.34988 	3.17001e-19
1.04688 	0.78125 	0.5 	42.8898 	4.33789 	-1.07425e-20
1.0625 	0.78125 	0.5 	42.8225 	4.33175 	-5.47732e-19
1.07812 	0.78125 	0.5 	42.7546 	4.32921 	-7.02324e-19
1.09375 	0.78125 	0.5 	42.6816 	4.32683 	4.09464e-19
1.10938 	0.78125 	0.5 	42.6081 	4.32912 	-3.46403e-21
1.125 	0.78125 	0.5 	42.5286 	4.32502 	-6.91642e-20
1.14062 	0.78125 	0.5 	42.4552 	4.32589 	-3.95357e-19
1.15625 	0.78125 	0.5 	42.3867 	4.33751 	8.65515e-19
1.17188 	0.78125 	0.5 	42.3161 	4.33154 	3.91485e-19
1.1875 	0.78125 	0.5 	42.2409 	4.34217 	2.18e-19
1.20312 	0.78125 	0.5 	42.1766 	4.34168 	-9.17933e-19
1.21875 	0.78125 	0.5 	42.113 	4.35436 	2.5348e-21
1.23438 	0.78125 	0.5 	42.0534 	4.34848 	3.65399e-19
1.25 	0.78125 	0.5 	41.9855 	4.37054 	4.85838e-20
1.26562 	0.78125 	0.5 	41.9289 	4.38298 	1.1158e-18
1.28125 	0.78125 	0.5 	41.8679 	4.39483 	2.79897e-19
1.29688 	0.78125 	0.5 	41.8095 	4.40424 	-5.10018e-19
1.3125 	0.78125 	0.5 	41.7541 	4.41767 	1.02351e-19
1.32812 	0.78125 	0.5 	41.6994 	4.43551 	5.91748e-20
1.34375 	0.78125 	0.5 	41.6444 	4.45303 	1.17515e-19
1.35938 	0.78125 	0.5 	41.5874 	4.46872 	8.48965e-19
1.375 	0.78125 	0.5 	41.5386 	4.49693 	4.0453e-18
1.39062 	0.78125 	0.5 	41.4834 	4.50722 	2.35746e-18
1.40625 	0.78125 	0.5 	41.4281 	4.5178 	7.10775e-19
1.42188 	0.78125 	0.5 	41.378 	4.53683 	1.19182e-18
1.4375 	0.78125 	0.5 	41.3325 	4.55488 	1.4136e-18
