0.703125 	0.625 	0.5 	-309.868
0.71875 	0.625 	0.5 	-303.616
0.734375 	0.625 	0.5 	-296.807
0.75 	0.625 	0.5 	-291.623
0.765625 	0.625 	0.5 	-286.44
0.78125 	0.625 	0.5 	-280.423
0.796875 	0.625 	0.5 	-275.316
0.8125 	0.625 	0.5 	-269.17
0.828125 	0.625 	0.5 	-264.471
0.84375 	0.625 	0.5 	-258.108
0.859375 	0.625 	0.5 	-252.203
0.875 	0.625 	0.5 	-247.802
0.890625 	0.625 	0.5 	-242.537
0.90625 	0.625 	0.5 	-236.647
0.921875 	0.625 	0.5 	-231.945
0.9375 	0.625 	0.5 	-226.871
0.953125 	0.625 	0.5 	-222.177
0.96875 	0.625 	0.5 	-217.245
0.984375 	0.625 	0.5 	-212.669
1 	0.625 	0.5 	-209.175
1.01562 	0.625 	0.5 	-203.089
1.03125 	0.625 	0.5 	-198.41
1.04688 	0.625 	0.5 	-194.203
1.0625 	0.625 	0.5 	-190.881
1.07812 	0.625 	0.5 	-187.361
1.09375 	0.625 	0.5 	-183.016
1.10938 	0.625 	0.5 	-179.311
1.125 	0.625 	0.5 	-175.575
1.14062 	0.625 	0.5 	-172.616
1.15625 	0.625 	0.5 	-168.816
1.17188 	0.625 	0.5 	-165.392
1.1875 	0.625 	0.5 	-162.255
1.20312 	0.625 	0.5 	-158.709
1.21875 	0.625 	0.5 	-155.888
1.23438 	0.625 	0.5 	-152.775
1.25 	0.625 	0.5 	-149.755
1.26562 	0.625 	0.5 	-146.36
1.28125 	0.625 	0.5 	-143.693
1.29688 	0.625 	0.5 	-141.35
1.3125 	0.625 	0.5 	-139.264
1.32812 	0.625 	0.5 	-136.755
1.34375 	0.625 	0.5 	-134.353
1.35938 	0.625 	0.5 	-132.122
1.375 	0.625 	0.5 	-129.845
1.39062 	0.625 	0.5 	-127.443
1.40625 	0.625 	0.5 	-125.407
1.42188 	0.625 	0.5 	-123.71
1.4375 	0.625 	0.5 	-121.636
1.45312 	0.625 	0.5 	-120.218
1.46875 	0.625 	0.5 	-118.531
1.48438 	0.625 	0.5 	-116.823
-0.5 	0.640625 	0.5 	-231.278
-0.484375 	0.640625 	0.5 	-235.416
-0.46875 	0.640625 	0.5 	-240.121
-0.453125 	0.640625 	0.5 	-244.005
-0.4375 	0.640625 	0.5 	-248.018
-0.421875 	0.640625 	0.5 	-252.778
-0.40625 	0.640625 	0.5 	-256.919
-0.390625 	0.640625 	0.5 	-261.779
-0.375 	0.640625 	0.5 	-266.48
-0.359375 	0.640625 	0.5 	-271.207
-0.34375 	0.640625 	0.5 	-277.461
-0.328125 	0.640625 	0.5 	-281.78
-0.3125 	0.640625 	0.5 	-286.288
-0.296875 	0.640625 	0.5 	-290.905
-0.28125 	0.640625 	0.5 	-295.88
-0.265625 	0.640625 	0.5 	-302.644
-0.25 	0.640625 	0.5 	-307.985
-0.234375 	0.640625 	0.5 	-313.665
-0.21875 	0.640625 	0.5 	-318.782
-0.203125 	0.640625 	0.5 	-324.728
-0.1875 	0.640625 	0.5 	-329.461
-0.171875 	0.640625 	0.5 	-335.48
-0.15625 	0.640625 	0.5 	-341.381
-0.140625 	0.640625 	0.5 	-346.335
-0.125 	0.640625 	0.5 	-352.491
-0.109375 	0.640625 	0.5 	-357.533
-0.09375 	0.640625 	0.5 	-362.944
-0.078125 	0.640625 	0.5 	-367.183
-0.0625 	0.640625 	0.5 	-372.054
-0.046875 	0.640625 	0.5 	-377.638
-0.03125 	0.640625 	0.5 	-382.284
-0.015625 	0.640625 	0.5 	-387.363
0 	0.640625 	0.5 	-391.509
0.015625 	0.640625 	0.5 	-394.942
0.03125 	0.640625 	0.5 	-400.574
0.046875 	0.640625 	0.5 	-403.824
0.0625 	0.640625 	0.5 	-407.988
0.078125 	0.640625 	0.5 	-411.636
0.09375 	0.640625 	0.5 	-414.105
0.109375 	0.640625 	0.5 	-417.033
0.125 	0.640625 	0.5 	-419.517
0.140625 	0.640625 	0.5 	-422.051
0.15625 	0.640625 	0.5 	-423.673
0.171875 	0.640625 	0.5 	-424.685
0.1875 	0.640625 	0.5 	-425.623
0.203125 	0.640625 	0.5 	-425.945
0.21875 	0.640625 	0.5 	-425.884
0.234375 	0.640625 	0.5 	-424.789
0.25 	0.640625 	0.5 	-425.562
0.265625 	0.640625 	0.5 	-424.802
0.28125 	0.640625 	0.5 	-423.095
0.296875 	0.640625 	0.5 	-421.867
0.3125 	0.640625 	0.5 	-419.373
0.328125 	0.640625 	0.5 	-417.977
0.34375 	0.640625 	0.5 	-415.8
0.359375 	0.640625 	0.5 	-412.835
0.375 	0.640625 	0.5 	-409.428
0.390625 	0.640625 	0.5 	-406.082
0.40625 	0.640625 	0.5 	-402.018
0.421875 	0.640625 	0.5 	-398.144
0.4375 	0.640625 	0.5 	-394.596
0.453125 	0.640625 	0.5 	-390.786
0.46875 	0.640625 	0.5 	-384.267
0.484375 	0.640625 	0.5 	-381.453
0.5 	0.640625 	0.5 	-376.469
0.515625 	0.640625 	0.5 	-372.324
0.53125 	0.640625 	0.5 	-366.936
0.546875 	0.640625 	0.5 	-359.738
0.5625 	0.640625 	0.5 	-356.462
0.578125 	0.640625 	0.5 	-350.957
0.59375 	0.640625 	0.5 	-345.14
0.609375 	0.640625 	0.5 	-339.659
0.625 	0.640625 	0.5 	-334.126
0.640625 	0.640625 	0.5 	-328.26
0.65625 	0.640625 	0.5 	-323.087
0.671875 	0.640625 	0.5 	-317.439
0.6875 	0.640625 	0.5 	-312.119
0.703125 	0.640625 	0.5 	-306.57
0.71875 	0.640625 	0.5 	-300.421
0.734375 	0.640625 	0.5 	-294.625
0.75 	0.640625 	0.5 	-288.651
0.765625 	0.640625 	0.5 	-284.099
0.78125 	0.640625 	0.5 	-279.614
0.796875 	0.640625 	0.5 	-270.335
0.8125 	0.640625 	0.5 	-267.189
0.828125 	0.640625 	0.5 	-263.357
0.84375 	0.640625 	0.5 	-257.646
0.859375 	0.640625 	0.5 	-251.446
0.875 	0.640625 	0.5 	-247.123
0.890625 	0.640625 	0.5 	-241.449
0.90625 	0.640625 	0.5 	-236.135
0.921875 	0.640625 	0.5 	-231.425
0.9375 	0.640625 	0.5 	-226.691
0.953125 	0.640625 	0.5 	-221.836
0.96875 	0.640625 	0.5 	-217.684
0.984375 	0.640625 	0.5 	-212.912
1 	0.640625 	0.5 	-208.376
1.01562 	0.640625 	0.5 	-203.035
1.03125 	0.640625 	0.5 	-199.383
1.04688 	0.640625 	0.5 	-195.421
1.0625 	0.640625 	0.5 	-192.213
1.07812 	0.640625 	0.5 	-188.049
1.09375 	0.640625 	0.5 	-183.751
1.10938 	0.640625 	0.5 	-179.858
1.125 	0.640625 	0.5 	-176.493
1.14062 	0.640625 	0.5 	-173.054
1.15625 	0.640625 	0.5 	-169.731
1.17188 	0.640625 	0.5 	-166.04
1.1875 	0.640625 	0.5 	-162.884
1.20312 	0.640625 	0.5 	-159.744
1.21875 	0.640625 	0.5 	-156.938
1.23438 	0.640625 	0.5 	-154.136
1.25 	0.640625 	0.5 	-151.272
1.26562 	0.640625 	0.5 	-147.963
1.28125 	0.640625 	0.5 	-145.179
1.29688 	0.640625 	0.5 	-142.749
1.3125 	0.640625 	0.5 	-140.491
1.32812 	0.640625 	0.5 	-138.267
1.34375 	0.640625 	0.5 	-136.349
1.35938 	0.640625 	0.5 	-133.507
1.375 	0.640625 	0.5 	-131.339
1.39062 	0.640625 	0.5 	-129.003
1.40625 	0.640625 	0.5 	-126.858
1.42188 	0.640625 	0.5 	-124.687
1.4375 	0.640625 	0.5 	-122.958
1.45312 	0.640625 	0.5 	-121.602
1.46875 	0.640625 	0.5 	-120.07
1.48438 	0.640625 	0.5 	-118.219
-0.5 	0.65625 	0.5 	-231.125
-0.484375 	0.65625 	0.5 	-235.328
-0.46875 	0.65625 	0.5 	-239.8
-0.453125 	0.65625 	0.5 	-244.035
-0.4375 	0.65625 	0.5 	-248.373
-0.421875 	0.65625 	0.5 	-252.569
-0.40625 	0.65625 	0.5 	-256.939
-0.390625 	0.65625 	0.5 	-261.31
-0.375 	0.65625 	0.5 	-266.05
-0.359375 	0.65625 	0.5 	-270.841
-0.34375 	0.65625 	0.5 	-275.902
-0.328125 	0.65625 	0.5 	-280.045
-0.3125 	0.65625 	0.5 	-283.487
-0.296875 	0.65625 	0.5 	-289.48
-0.28125 	0.65625 	0.5 	-294.761
-0.265625 	0.65625 	0.5 	-300.204
-0.25 	0.65625 	0.5 	-305.617
-0.234375 	0.65625 	0.5 	-311.011
-0.21875 	0.65625 	0.5 	-316.409
-0.203125 	0.65625 	0.5 	-321.328
-0.1875 	0.65625 	0.5 	-326.196
-0.171875 	0.65625 	0.5 	-331.338
-0.15625 	0.65625 	0.5 	-336.811
-0.140625 	0.65625 	0.5 	-342.012
-0.125 	0.65625 	0.5 	-346.769
-0.109375 	0.65625 	0.5 	-352.232
-0.09375 	0.65625 	0.5 	-357.498
-0.078125 	0.65625 	0.5 	-361.964
-0.0625 	0.65625 	0.5 	-367.361
-0.046875 	0.65625 	0.5 	-371.148
-0.03125 	0.65625 	0.5 	-376.354
-0.015625 	0.65625 	0.5 	-381.059
0 	0.65625 	0.5 	-385.966
0.015625 	0.65625 	0.5 	-389.579
0.03125 	0.65625 	0.5 	-392.828
0.046875 	0.65625 	0.5 	-396.225
0.0625 	0.65625 	0.5 	-399.899
0.078125 	0.65625 	0.5 	-402.798
0.09375 	0.65625 	0.5 	-405.706
0.109375 	0.65625 	0.5 	-408.997
0.125 	0.65625 	0.5 	-411.482
0.140625 	0.65625 	0.5 	-413.234
0.15625 	0.65625 	0.5 	-414.764
0.171875 	0.65625 	0.5 	-415.67
0.1875 	0.65625 	0.5 	-416.308
0.203125 	0.65625 	0.5 	-417.453
0.21875 	0.65625 	0.5 	-417.042
0.234375 	0.65625 	0.5 	-416.113
0.25 	0.65625 	0.5 	-416.619
0.265625 	0.65625 	0.5 	-416.133
0.28125 	0.65625 	0.5 	-415.428
0.296875 	0.65625 	0.5 	-414.285
0.3125 	0.65625 	0.5 	-410.443
0.328125 	0.65625 	0.5 	-409.581
0.34375 	0.65625 	0.5 	-406.778
0.359375 	0.65625 	0.5 	-405.422
0.375 	0.65625 	0.5 	-401.397
0.390625 	0.65625 	0.5 	-398.017
0.40625 	0.65625 	0.5 	-394.829
0.421875 	0.65625 	0.5 	-391.821
0.4375 	0.65625 	0.5 	-388.004
0.453125 	0.65625 	0.5 	-384.27
0.46875 	0.65625 	0.5 	-379.544
0.484375 	0.65625 	0.5 	-375.126
0.5 	0.65625 	0.5 	-370.765
0.515625 	0.65625 	0.5 	-366.266
0.53125 	0.65625 	0.5 	-361.537
0.546875 	0.65625 	0.5 	-354.299
0.5625 	0.65625 	0.5 	-351.846
0.578125 	0.65625 	0.5 	-346.212
0.59375 	0.65625 	0.5 	-341
0.609375 	0.65625 	0.5 	-335.953
0.625 	0.65625 	0.5 	-330.232
0.640625 	0.65625 	0.5 	-324.75
0.65625 	0.65625 	0.5 	-319.355
0.671875 	0.65625 	0.5 	-313.572
0.6875 	0.65625 	0.5 	-308.824
0.703125 	0.65625 	0.5 	-303.715
0.71875 	0.65625 	0.5 	-297.638
0.734375 	0.65625 	0.5 	-292.183
0.75 	0.65625 	0.5 	-286.143
0.765625 	0.65625 	0.5 	-282.541
0.78125 	0.65625 	0.5 	-277.008
0.796875 	0.65625 	0.5 	-270.509
0.8125 	0.65625 	0.5 	-265.216
0.828125 	0.65625 	0.5 	-260.803
0.84375 	0.65625 	0.5 	-255.881
0.859375 	0.65625 	0.5 	-250.269
0.875 	0.65625 	0.5 	-246.186
0.890625 	0.65625 	0.5 	-240.671
0.90625 	0.65625 	0.5 	-235.505
0.921875 	0.65625 	0.5 	-231.245
0.9375 	0.65625 	0.5 	-226.45
0.953125 	0.65625 	0.5 	-221.722
0.96875 	0.65625 	0.5 	-217.587
0.984375 	0.65625 	0.5 	-213.128
1 	0.65625 	0.5 	-208.658
1.01562 	0.65625 	0.5 	-204.36
1.03125 	0.65625 	0.5 	-199.925
1.04688 	0.65625 	0.5 	-196.219
1.0625 	0.65625 	0.5 	-192.802
1.07812 	0.65625 	0.5 	-188.849
1.09375 	0.65625 	0.5 	-184.838
1.10938 	0.65625 	0.5 	-180.936
1.125 	0.65625 	0.5 	-177.015
1.14062 	0.65625 	0.5 	-174.023
1.15625 	0.65625 	0.5 	-170.722
1.17188 	0.65625 	0.5 	-167.066
1.1875 	0.65625 	0.5 	-164.223
1.20312 	0.65625 	0.5 	-160.928
1.21875 	0.65625 	0.5 	-158.14
1.23438 	0.65625 	0.5 	-155.198
1.25 	0.65625 	0.5 	-152.256
1.26562 	0.65625 	0.5 	-149.552
1.28125 	0.65625 	0.5 	-146.868
1.29688 	0.65625 	0.5 	-144.13
1.3125 	0.65625 	0.5 	-141.588
1.32812 	0.65625 	0.5 	-139.475
1.34375 	0.65625 	0.5 	-137.085
1.35938 	0.65625 	0.5 	-134.886
1.375 	0.65625 	0.5 	-132.691
1.39062 	0.65625 	0.5 	-130.449
1.40625 	0.65625 	0.5 	-128.241
1.42188 	0.65625 	0.5 	-126.343
1.4375 	0.65625 	0.5 	-124.326
1.45312 	0.65625 	0.5 	-122.941
1.46875 	0.65625 	0.5 	-121.194
1.48438 	0.65625 	0.5 	-119.778
-0.5 	0.671875 	0.5 	-231.403
-0.484375 	0.671875 	0.5 	-235.754
-0.46875 	0.671875 	0.5 	-239.446
-0.453125 	0.671875 	0.5 	-242.539
-0.4375 	0.671875 	0.5 	-246.738
-0.421875 	0.671875 	0.5 	-251.169
-0.40625 	0.671875 	0.5 	-254.971
-0.390625 	0.671875 	0.5 	-261.048
-0.375 	0.671875 	0.5 	-265.223
-0.359375 	0.671875 	0.5 	-270.014
-0.34375 	0.671875 	0.5 	-274.31
-0.328125 	0.671875 	0.5 	-278.652
-0.3125 	0.671875 	0.5 	-282.812
-0.296875 	0.671875 	0.5 	-287.965
-0.28125 	0.671875 	0.5 	-291.326
-0.265625 	0.671875 	0.5 	-297.751
-0.25 	0.671875 	0.5 	-303.306
-0.234375 	0.671875 	0.5 	-307.974
-0.21875 	0.671875 	0.5 	-313.346
-0.203125 	0.671875 	0.5 	-318.092
-0.1875 	0.671875 	0.5 	-322.258
-0.171875 	0.671875 	0.5 	-328.015
-0.15625 	0.671875 	0.5 	-332.855
-0.140625 	0.671875 	0.5 	-337.905
-0.125 	0.671875 	0.5 	-343.129
-0.109375 	0.671875 	0.5 	-348.715
-0.09375 	0.671875 	0.5 	-352.626
-0.078125 	0.671875 	0.5 	-357.569
-0.0625 	0.671875 	0.5 	-362.51
-0.046875 	0.671875 	0.5 	-366.645
-0.03125 	0.671875 	0.5 	-370.781
-0.015625 	0.671875 	0.5 	-375.127
0 	0.671875 	0.5 	-379.518
0.015625 	0.671875 	0.5 	-384.05
0.03125 	0.671875 	0.5 	-386.955
0.046875 	0.671875 	0.5 	-389.912
0.0625 	0.671875 	0.5 	-392.385
0.078125 	0.671875 	0.5 	-396.372
0.09375 	0.671875 	0.5 	-398.421
0.109375 	0.671875 	0.5 	-400.748
0.125 	0.671875 	0.5 	-402.898
0.140625 	0.671875 	0.5 	-404.93
0.15625 	0.671875 	0.5 	-405.759
0.171875 	0.671875 	0.5 	-407.224
0.1875 	0.671875 	0.5 	-408.306
0.203125 	0.671875 	0.5 	-408.192
0.21875 	0.671875 	0.5 	-408.199
0.234375 	0.671875 	0.5 	-408.917
0.25 	0.671875 	0.5 	-408.023
0.265625 	0.671875 	0.5 	-407.868
0.28125 	0.671875 	0.5 	-406.921
0.296875 	0.671875 	0.5 	-405.938
0.3125 	0.671875 	0.5 	-402.497
0.328125 	0.671875 	0.5 	-402.022
0.34375 	0.671875 	0.5 	-399.516
0.359375 	0.671875 	0.5 	-396.894
0.375 	0.671875 	0.5 	-393.817
0.390625 	0.671875 	0.5 	-390.391
0.40625 	0.671875 	0.5 	-387.782
0.421875 	0.671875 	0.5 	-384.417
0.4375 	0.671875 	0.5 	-380.733
0.453125 	0.671875 	0.5 	-377.283
0.46875 	0.671875 	0.5 	-373.753
0.484375 	0.671875 	0.5 	-369.234
0.5 	0.671875 	0.5 	-364.844
0.515625 	0.671875 	0.5 	-360.383
0.53125 	0.671875 	0.5 	-355.845
0.546875 	0.671875 	0.5 	-350.874
0.5625 	0.671875 	0.5 	-346.388
0.578125 	0.671875 	0.5 	-341.556
0.59375 	0.671875 	0.5 	-336.119
0.609375 	0.671875 	0.5 	-330.612
0.625 	0.671875 	0.5 	-325.686
0.640625 	0.671875 	0.5 	-321.11
0.65625 	0.671875 	0.5 	-315.713
0.671875 	0.671875 	0.5 	-310.355
0.6875 	0.671875 	0.5 	-304.637
0.703125 	0.671875 	0.5 	-299.973
0.71875 	0.671875 	0.5 	-295.475
0.734375 	0.671875 	0.5 	-290.935
0.75 	0.671875 	0.5 	-284.264
0.765625 	0.671875 	0.5 	-279.583
0.78125 	0.671875 	0.5 	-274.363
0.796875 	0.671875 	0.5 	-269
0.8125 	0.671875 	0.5 	-264.652
0.828125 	0.671875 	0.5 	-259.983
0.84375 	0.671875 	0.5 	-254.206
0.859375 	0.671875 	0.5 	-249.963
0.875 	0.671875 	0.5 	-245.105
0.890625 	0.671875 	0.5 	-239.454
0.90625 	0.671875 	0.5 	-234.51
0.921875 	0.671875 	0.5 	-230.808
0.9375 	0.671875 	0.5 	-226.499
0.953125 	0.671875 	0.5 	-221.964
0.96875 	0.671875 	0.5 	-217.576
0.984375 	0.671875 	0.5 	-213.154
1 	0.671875 	0.5 	-208.704
1.01562 	0.671875 	0.5 	-203.908
1.03125 	0.671875 	0.5 	-199.703
1.04688 	0.671875 	0.5 	-196.537
1.0625 	0.671875 	0.5 	-193.253
1.07812 	0.671875 	0.5 	-188.995
1.09375 	0.671875 	0.5 	-185.136
1.10938 	0.671875 	0.5 	-181.387
1.125 	0.671875 	0.5 	-177.367
1.14062 	0.671875 	0.5 	-174.105
1.15625 	0.671875 	0.5 	-171.278
1.17188 	0.671875 	0.5 	-168.432
1.1875 	0.671875 	0.5 	-165.971
1.20312 	0.671875 	0.5 	-162.429
1.21875 	0.671875 	0.5 	-159.367
1.23438 	0.671875 	0.5 	-156.314
1.25 	0.671875 	0.5 	-153.437
1.26562 	0.671875 	0.5 	-150.621
1.28125 	0.671875 	0.5 	-147.945
1.29688 	0.671875 	0.5 	-145.145
1.3125 	0.671875 	0.5 	-142.682
1.32812 	0.671875 	0.5 	-140.634
1.34375 	0.671875 	0.5 	-138.649
1.35938 	0.671875 	0.5 	-136.778
1.375 	0.671875 	0.5 	-134.137
1.39062 	0.671875 	0.5 	-131.871
1.40625 	0.671875 	0.5 	-129.819
1.42188 	0.671875 	0.5 	-127.798
1.4375 	0.671875 	0.5 	-125.793
1.45312 	0.671875 	0.5 	-124.194
1.46875 	0.671875 	0.5 	-122.627
1.48438 	0.671875 	0.5 	-121.06
-0.5 	0.6875 	0.5 	-232.44
-0.484375 	0.6875 	0.5 	-235.398
-0.46875 	0.6875 	0.5 	-239.363
-0.453125 	0.6875 	0.5 	-242.811
-0.4375 	0.6875 	0.5 	-246.295
-0.421875 	0.6875 	0.5 	-250.384
-0.40625 	0.6875 	0.5 	-254.707
-0.390625 	0.6875 	0.5 	-259.812
-0.375 	0.6875 	0.5 	-264.173
-0.359375 	0.6875 	0.5 	-268.726
-0.34375 	0.6875 	0.5 	-272.683
-0.328125 	0.6875 	0.5 	-276.736
-0.3125 	0.6875 	0.5 	-281.331
-0.296875 	0.6875 	0.5 	-285.38
-0.28125 	0.6875 	0.5 	-289.734
-0.265625 	0.6875 	0.5 	-295.631
-0.25 	0.6875 	0.5 	-300.488
-0.234375 	0.6875 	0.5 	-305.193
-0.21875 	0.6875 	0.5 	-309.962
-0.203125 	0.6875 	0.5 	-314.676
-0.1875 	0.6875 	0.5 	-319.423
-0.171875 	0.6875 	0.5 	-324.251
-0.15625 	0.6875 	0.5 	-329.028
-0.140625 	0.6875 	0.5 	-333.972
-0.125 	0.6875 	0.5 	-339.056
-0.109375 	0.6875 	0.5 	-343.27
-0.09375 	0.6875 	0.5 	-347.774
-0.078125 	0.6875 	0.5 	-352.289
-0.0625 	0.6875 	0.5 	-356.827
-0.046875 	0.6875 	0.5 	-361.274
-0.03125 	0.6875 	0.5 	-364.879
-0.015625 	0.6875 	0.5 	-369.611
0 	0.6875 	0.5 	-372.961
0.015625 	0.6875 	0.5 	-377.257
0.03125 	0.6875 	0.5 	-380.25
0.046875 	0.6875 	0.5 	-383.226
0.0625 	0.6875 	0.5 	-385.913
0.078125 	0.6875 	0.5 	-389.065
0.09375 	0.6875 	0.5 	-391.06
0.109375 	0.6875 	0.5 	-392.299
0.125 	0.6875 	0.5 	-395.544
0.140625 	0.6875 	0.5 	-396.627
0.15625 	0.6875 	0.5 	-396.939
0.171875 	0.6875 	0.5 	-399.027
0.1875 	0.6875 	0.5 	-400.082
0.203125 	0.6875 	0.5 	-400.892
0.21875 	0.6875 	0.5 	-400.017
0.234375 	0.6875 	0.5 	-400.331
0.25 	0.6875 	0.5 	-400.236
0.265625 	0.6875 	0.5 	-399.905
0.28125 	0.6875 	0.5 	-398.616
0.296875 	0.6875 	0.5 	-397.14
0.3125 	0.6875 	0.5 	-396.24
0.328125 	0.6875 	0.5 	-394.263
0.34375 	0.6875 	0.5 	-392.067
0.359375 	0.6875 	0.5 	-389.299
0.375 	0.6875 	0.5 	-386.305
0.390625 	0.6875 	0.5 	-382.76
0.40625 	0.6875 	0.5 	-380.504
0.421875 	0.6875 	0.5 	-377.945
0.4375 	0.6875 	0.5 	-373.9
0.453125 	0.6875 	0.5 	-369.398
0.46875 	0.6875 	0.5 	-367.397
0.484375 	0.6875 	0.5 	-363.145
0.5 	0.6875 	0.5 	-358.832
0.515625 	0.6875 	0.5 	-354.812
0.53125 	0.6875 	0.5 	-350.328
0.546875 	0.6875 	0.5 	-346.07
0.5625 	0.6875 	0.5 	-342.025
0.578125 	0.6875 	0.5 	-336.475
0.59375 	0.6875 	0.5 	-331.915
0.609375 	0.6875 	0.5 	-326.943
0.625 	0.6875 	0.5 	-321.714
0.640625 	0.6875 	0.5 	-317.377
0.65625 	0.6875 	0.5 	-312.772
0.671875 	0.6875 	0.5 	-308.13
0.6875 	0.6875 	0.5 	-301.637
0.703125 	0.6875 	0.5 	-295.574
0.71875 	0.6875 	0.5 	-293.501
0.734375 	0.6875 	0.5 	-287.641
0.75 	0.6875 	0.5 	-282.42
0.765625 	0.6875 	0.5 	-277.637
0.78125 	0.6875 	0.5 	-271.401
0.796875 	0.6875 	0.5 	-266.397
0.8125 	0.6875 	0.5 	-262.761
0.828125 	0.6875 	0.5 	-256.845
0.84375 	0.6875 	0.5 	-252.198
0.859375 	0.6875 	0.5 	-249.704
0.875 	0.6875 	0.5 	-244.3
0.890625 	0.6875 	0.5 	-238.239
0.90625 	0.6875 	0.5 	-233.556
0.921875 	0.6875 	0.5 	-230.312
0.9375 	0.6875 	0.5 	-225.958
0.953125 	0.6875 	0.5 	-221.405
0.96875 	0.6875 	0.5 	-216.937
0.984375 	0.6875 	0.5 	-212.644
1 	0.6875 	0.5 	-208.688
1.01562 	0.6875 	0.5 	-204.185
1.03125 	0.6875 	0.5 	-199.987
1.04688 	0.6875 	0.5 	-196.932
1.0625 	0.6875 	0.5 	-193.252
1.07812 	0.6875 	0.5 	-189.619
1.09375 	0.6875 	0.5 	-185.87
1.10938 	0.6875 	0.5 	-182.478
1.125 	0.6875 	0.5 	-178.636
1.14062 	0.6875 	0.5 	-175.386
1.15625 	0.6875 	0.5 	-172.118
1.17188 	0.6875 	0.5 	-169.069
1.1875 	0.6875 	0.5 	-166.151
1.20312 	0.6875 	0.5 	-163.267
1.21875 	0.6875 	0.5 	-160.035
1.23438 	0.6875 	0.5 	-157
1.25 	0.6875 	0.5 	-154.468
1.26562 	0.6875 	0.5 	-151.68
1.28125 	0.6875 	0.5 	-149.028
1.29688 	0.6875 	0.5 	-146.283
1.3125 	0.6875 	0.5 	-144.104
1.32812 	0.6875 	0.5 	-142.111
1.34375 	0.6875 	0.5 	-140.11
1.35938 	0.6875 	0.5 	-137.989
1.375 	0.6875 	0.5 	-135.506
1.39062 	0.6875 	0.5 	-133.206
1.40625 	0.6875 	0.5 	-131.04
1.42188 	0.6875 	0.5 	-128.971
1.4375 	0.6875 	0.5 	-126.85
1.45312 	0.6875 	0.5 	-125.283
1.46875 	0.6875 	0.5 	-123.634
1.48438 	0.6875 	0.5 	-121.998
-0.5 	0.703125 	0.5 	-231.552
-0.484375 	0.703125 	0.5 	-235.812
-0.46875 	0.703125 	0.5 	-239.683
-0.453125 	0.703125 	0.5 	-242.381
-0.4375 	0.703125 	0.5 	-245.818
-0.421875 	0.703125 	0.5 	-249.589
-0.40625 	0.703125 	0.5 	-254.06
-0.390625 	0.703125 	0.5 	-258.725
-0.375 	0.703125 	0.5 	-263.122
-0.359375 	0.703125 	0.5 	-267.139
-0.34375 	0.703125 	0.5 	-271.077
-0.328125 	0.703125 	0.5 	-275.158
-0.3125 	0.703125 	0.5 	-279.018
-0.296875 	0.703125 	0.5 	-283.083
-0.28125 	0.703125 	0.5 	-287.758
-0.265625 	0.703125 	0.5 	-293.542
-0.25 	0.703125 	0.5 	-298.354
-0.234375 	0.703125 	0.5 	-302.438
-0.21875 	0.703125 	0.5 	-306.928
-0.203125 	0.703125 	0.5 	-311.603
-0.1875 	0.703125 	0.5 	-316.355
-0.171875 	0.703125 	0.5 	-320.491
-0.15625 	0.703125 	0.5 	-324.766
-0.140625 	0.703125 	0.5 	-329.429
-0.125 	0.703125 	0.5 	-334.392
-0.109375 	0.703125 	0.5 	-339.206
-0.09375 	0.703125 	0.5 	-343.092
-0.078125 	0.703125 	0.5 	-347.125
-0.0625 	0.703125 	0.5 	-351.192
-0.046875 	0.703125 	0.5 	-355.489
-0.03125 	0.703125 	0.5 	-359.861
-0.015625 	0.703125 	0.5 	-363.206
0 	0.703125 	0.5 	-366.319
0.015625 	0.703125 	0.5 	-370.727
0.03125 	0.703125 	0.5 	-373.446
0.046875 	0.703125 	0.5 	-376.149
0.0625 	0.703125 	0.5 	-379.134
0.078125 	0.703125 	0.5 	-381.674
0.09375 	0.703125 	0.5 	-384.299
0.109375 	0.703125 	0.5 	-386.394
0.125 	0.703125 	0.5 	-386.144
0.140625 	0.703125 	0.5 	-389.202
0.15625 	0.703125 	0.5 	-390.418
0.171875 	0.703125 	0.5 	-391.617
0.1875 	0.703125 	0.5 	-392.119
0.203125 	0.703125 	0.5 	-392.732
0.21875 	0.703125 	0.5 	-393.867
0.234375 	0.703125 	0.5 	-392.966
0.25 	0.703125 	0.5 	-392.46
0.265625 	0.703125 	0.5 	-392.058
0.28125 	0.703125 	0.5 	-391.076
0.296875 	0.703125 	0.5 	-389.604
0.3125 	0.703125 	0.5 	-388.447
0.328125 	0.703125 	0.5 	-386.274
0.34375 	0.703125 	0.5 	-383.895
0.359375 	0.703125 	0.5 	-382.873
0.375 	0.703125 	0.5 	-379.946
0.390625 	0.703125 	0.5 	-376.793
0.40625 	0.703125 	0.5 	-373.92
0.421875 	0.703125 	0.5 	-371.631
0.4375 	0.703125 	0.5 	-367.838
0.453125 	0.703125 	0.5 	-365.076
0.46875 	0.703125 	0.5 	-361.461
0.484375 	0.703125 	0.5 	-356.714
0.5 	0.703125 	0.5 	-352.687
0.515625 	0.703125 	0.5 	-349.123
0.53125 	0.703125 	0.5 	-345.721
0.546875 	0.703125 	0.5 	-341.528
0.5625 	0.703125 	0.5 	-336.62
0.578125 	0.703125 	0.5 	-331.617
0.59375 	0.703125 	0.5 	-327.596
0.609375 	0.703125 	0.5 	-322.172
0.625 	0.703125 	0.5 	-317.845
